DGG QC3.0+USB-PD 2세대 3포트 보조배터리 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 2포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 18W /고속충전 USB-PD3.0 / QC3.0 /규격 가로:68mm / 세로:136mm / 두께(높이):15mm / 무게:209g
2포트 오버워치 볼륨 보조배터리 5000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 5,000mAh /출력방식 2포트 / A타입:2포트 /입출력 최대출력: 10W /규격 가로:64mm / 세로:93mm / 두께(높이):24mm / 무게:196g
디자인 QC3.0+USB-PD 겨울왕국2 R팩 프리퀵 유무선 보조배터리 KPW-R100U1-DZ 10000mAh ※ 보조배터리 / 유선(분리형)+무선 / Qi인증 /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 무선+3포트 / C타입:1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 18W / 무선출력: 최대10W /고속충전 USB-PD / QC3.0 /규격 가로:151mm / 세로:72mm / 두께(높이):16mm / 무게:230g
드리온 USB-PD 20W 고속 유무선 보조배터리 DR-PWQ-PD10000 20000mAh ※ 보조배터리 / 유선(분리형)+무선 / Qi인증 /배터리 최대용량: 20,000mAh /출력방식 무선+3포트 / C타입:1포트 / A타입:2포트 / 무선패드:1개 /입출력 최대출력: 20W / 무선출력: 최대15W /고속충전 USB-PD /규격 무게:212g
디씨네트워크 QC3.0+USB-PD 팔레트 슬림 듀얼 보조배터리 DC-PLPD20 20000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 20,000mAh /출력방식 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 18W /고속충전 USB-PD3.0 / QC3.0
아리아라 삼성전자 EB-PG930 5100mAh 보조배터리 가죽 케이스 ※ 보조배터리케이스
바이인터내셔널 어프어프 Dot strawberry check-blue 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Twinkle merry-purpleblue 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Big strawberry bear-pink 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
넥스원 2포트 보조배터리 PN-936 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 2포트 / A타입:2포트 /입출력 최대출력: 10.5W /규격 가로:73mm / 세로:147mm / 두께(높이):14mm / 무게:238g
바이인터내셔널 어프어프 Magic merry pattern-pink 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
아이앤지코리아 갤럭시S8 케이스 보조배터리 5000mAh ※ 케이스보조배터리 / 갤럭시S8 / 최대용량: 5,000mAh /입출력 최대출력: 9W /규격 가로:70mm / 세로:153mm / 두께(높이):17mm / 무게:128g
바이인터내셔널 어프어프 Little fire covy pattern-blue 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
스킨플레이어 내셔널지오그래픽 토포그래피 보조배터리 5000mAh ※ 보조배터리 / 유선(일체형) /배터리 최대용량: 5,000mAh /출력방식 일체형 / 일체형:5핀 /입출력 최대출력: 5W /규격 가로:67mm / 세로:129mm / 두께(높이):8.5mm / 무게:108.5g
바이인터내셔널 어프어프 Cookie cream pattern-white 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 I love it nini-ivory 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Little fire covy pattern-colorful 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Eyes tomato-purple 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Little fire covy pattern-pink 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
포유아이엔씨 포유 올인원 QC3.0+USB-PD 18W 보조배터리 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 3포트 / C타입:1포트 / A타입:1포트 /입출력 최대출력: 18W /고속충전 USB-PD / QC3.0 /규격 가로:70mm / 세로:140mm / 두께(높이):17mm / 무게:202g
바이인터내셔널 어프어프 Cookie cream-mint 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Little fire covy-black 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Cookie cream-ivory 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Cookie cream pattern-black 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Magic merry pattern-navy 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Dot love and bear-black 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
디웰 2포트 보조배터리 MP013 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬이온 / 최대용량: 10,000mAh /출력방식 2포트 / A타입:2포트 /입출력 최대출력: 10W /규격 가로:63.5mm / 세로:93.5mm / 두께(높이):24mm / 무게:190g
넥스원 2포트 보조배터리 PN-916 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 2포트 / A타입:2포트 /입출력 최대출력: 10.5W /규격 가로:67.5mm / 세로:129.5mm / 두께(높이):14.5mm / 무게:192g
바이인터내셔널 어프어프 Cookie cream-pink 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
XTRA 볼트 S1 보조배터리 ATXB10000LCD 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 10,000mAh /출력방식 2포트 / A타입:2포트 /입출력 최대출력: 10.5W /규격 가로:74.8mm / 세로:143.6mm / 두께(높이):15.6mm / 무게:213g
바이인터내셔널 어프어프 Smart bear friends-green 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Space night bear-black 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Awesome cat-purple 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 blue bird bear-black 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 blue bird bear-purple 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
디엠케이코리아 QC3.0+USB-PD 슬림 메탈 보조배터리 BND-PM10PQ 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬이온 / 최대용량: 10,000mAh /출력방식 2포트 / C타입:1포트 / A타입:1포트 /입출력 최대출력: 18W /고속충전 USB-PD3.0 / QC3.0 /규격 가로:71mm / 세로:149mm / 두께(높이):15mm / 무게:254g
바이인터내셔널 어프어프 Smart bear friends-black 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Awesome cat-black 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Cherry big bear-pink 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Baby merry-pink 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Space night bear-navy 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Dot flower bear-yellow 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Merry skate-blue 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Dot cherry bear-white 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Merry skate-black 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Cherry big bear-sky blue 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Big strawberry bear-ivory 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Dot cherry bear-navy 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Smart bear friends-blue 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Bear heart-pink 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 Bear heart-cream yellow 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
바이인터내셔널 어프어프 I love it nini-sky blue 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
